2024-01-06,19:46:47,D001,OFF
2024-01-06,19:46:48,M003,OFF
2024-01-06,19:47:00,M001,ON
2024-01-06,19:47:31,M001,OFF
2024-01-06,19:50:00,D001,ON
2024-01-06,19:50:48,D001,OFF
2024-01-06,19:53:00,M001,ON
2024-01-06,19:53:00,M002,ON
2024-01-06,19:53:16,M002,OFF
2024-01-06,19:53:19,M001,OFF
2024-01-06,19:54:00,D001,ON
2024-01-06,19:54:25,D001,OFF
2024-01-06,19:55:00,M002,ON
2024-01-06,19:55:18,M002,OFF
2024-01-06,19:58:00,M003,ON
2024-01-06,19:58:14,M003,OFF
2024-01-06,19:59:00,M003,ON
2024-01-06,19:59:06,M003,OFF
2024-01-06,20:00:00,M002,ON
2024-01-06,20:00:00,I001,OFF
2024-01-06,20:00:47,M002,OFF
2024-01-06,20:02:00,M001,ON
2024-01-06,20:02:48,M001,OFF
2024-01-06,20:03:00,D001,ON
2024-01-06,20:03:57,D001,OFF
2024-01-06,20:04:00,M001,ON
2024-01-06,20:04:09,M001,OFF
2024-01-06,20:05:00,M001,ON
2024-01-06,20:05:00,M002,ON
2024-01-06,20:05:00,I001,ON
2024-01-06,20:05:16,M001,OFF
2024-01-06,20:05:19,M002,OFF
2024-01-06,20:06:00,M001,ON
2024-01-06,20:06:00,M003,ON
2024-01-06,20:06:06,M003,OFF
2024-01-06,20:06:57,M001,OFF
2024-01-06,20:07:00,M001,ON
2024-01-06,20:07:00,M002,ON
2024-01-06,20:07:00,M003,ON
2024-01-06,20:07:35,M002,OFF
2024-01-06,20:07:40,M001,OFF
2024-01-06,20:07:56,M003,OFF
2024-01-06,20:08:00,M003,ON
2024-01-06,20:08:23,M003,OFF
2024-01-06,20:10:00,M003,ON
2024-01-06,20:10:48,M003,OFF
2024-01-06,20:16:00,M002,ON
2024-01-06,20:16:32,M002,OFF
2024-01-06,20:17:00,M001,ON
2024-01-06,20:17:00,M002,ON
2024-01-06,20:17:25,M002,OFF
2024-01-06,20:17:38,M001,OFF
2024-01-06,20:18:00,M001,ON
2024-01-06,20:18:33,M001,OFF
2024-01-06,20:19:00,M003,ON
2024-01-06,20:19:51,M003,OFF
2024-01-06,20:21:00,M001,ON
2024-01-06,20:21:00,M002,ON
2024-01-06,20:21:06,M001,OFF
2024-01-06,20:21:45,M002,OFF
2024-01-06,20:22:00,M001,ON
2024-01-06,20:22:59,M001,OFF
2024-01-06,20:23:00,M001,ON
2024-01-06,20:23:00,M003,ON
2024-01-06,20:23:00,I001,OFF
2024-01-06,20:23:33,M003,OFF
2024-01-06,20:23:54,M001,OFF
2024-01-06,20:24:00,M001,ON
2024-01-06,20:24:00,M002,ON
2024-01-06,20:24:27,M002,OFF
2024-01-06,20:24:48,M001,OFF
2024-01-06,20:25:00,M002,ON
2024-01-06,20:25:05,M002,OFF
2024-01-06,20:26:00,M001,ON
2024-01-06,20:26:23,M001,OFF
2024-01-06,20:27:00,M001,ON
2024-01-06,20:27:00,M002,ON
2024-01-06,20:27:05,M002,OFF
2024-01-06,20:27:43,M001,OFF
2024-01-06,20:31:00,M003,ON
2024-01-06,20:31:00,D001,ON
2024-01-06,20:31:21,D001,OFF
2024-01-06,20:31:44,M003,OFF
2024-01-06,20:32:00,M002,ON
2024-01-06,20:32:00,D001,ON
2024-01-06,20:32:08,D001,OFF
2024-01-06,20:32:48,M002,OFF
2024-01-06,20:33:00,D001,ON
2024-01-06,20:33:29,D001,OFF
2024-01-06,20:34:00,D001,ON
2024-01-06,20:34:41,D001,OFF
2024-01-06,20:35:00,M002,ON
2024-01-06,20:35:18,M002,OFF
2024-01-06,20:36:00,M002,ON
2024-01-06,20:36:35,M002,OFF
2024-01-06,20:38:00,M001,ON
2024-01-06,20:38:00,M002,ON
2024-01-06,20:38:32,M001,OFF
2024-01-06,20:38:51,M002,OFF
2024-01-06,20:39:00,M001,ON
2024-01-06,20:39:56,M001,OFF
2024-01-06,20:41:00,M001,ON
2024-01-06,20:41:00,M003,ON
2024-01-06,20:41:10,M003,OFF
2024-01-06,20:41:42,M001,OFF
2024-01-06,20:43:00,M002,ON
2024-01-06,20:43:00,M003,ON
2024-01-06,20:43:00,D001,ON
2024-01-06,20:43:12,D001,OFF
2024-01-06,20:43:41,M002,OFF
2024-01-06,20:43:54,M003,OFF
2024-01-06,20:47:00,M003,ON
2024-01-06,20:47:31,M003,OFF
2024-01-06,20:49:00,M002,ON
2024-01-06,20:49:00,M003,ON
2024-01-06,20:49:29,M003,OFF
2024-01-06,20:49:41,M002,OFF
2024-01-06,20:50:00,M003,ON
2024-01-06,20:50:00,D001,ON
2024-01-06,20:50:14,M003,OFF
2024-01-06,20:50:29,D001,OFF
2024-01-06,20:51:00,I001,ON
2024-01-06,20:52:00,M001,ON
2024-01-06,20:52:00,D001,ON
2024-01-06,20:52:37,M001,OFF
2024-01-06,20:52:38,D001,OFF
2024-01-06,20:53:00,M001,ON
2024-01-06,20:53:00,M003,ON
2024-01-06,20:53:00,D001,ON
2024-01-06,20:53:09,D001,OFF
2024-01-06,20:53:14,M003,OFF
2024-01-06,20:53:59,M001,OFF
2024-01-06,20:54:00,M002,ON
2024-01-06,20:54:55,M002,OFF
2024-01-06,20:56:00,M001,ON
2024-01-06,20:56:00,M002,ON
2024-01-06,20:56:11,M001,OFF
2024-01-06,20:56:18,M002,OFF
2024-01-06,20:59:00,M003,ON
2024-01-06,20:59:00,D001,ON
2024-01-06,20:59:22,M003,OFF
2024-01-06,20:59:45,D001,OFF
2024-01-06,21:11:00,M003,ON
2024-01-06,21:11:16,M003,OFF
2024-01-06,21:14:00,D001,ON
2024-01-06,21:14:45,D001,OFF
2024-01-06,21:20:00,M003,ON
2024-01-06,21:20:54,M003,OFF
2024-01-06,21:33:00,M003,ON
2024-01-06,21:33:41,M003,OFF
2024-01-06,21:34:00,M003,ON
2024-01-06,21:34:39,M003,OFF
2024-01-06,21:37:00,M001,ON
2024-01-06,21:37:38,M001,OFF
2024-01-06,21:42:00,M003,ON
2024-01-06,21:42:11,M003,OFF
2024-01-06,21:43:00,M001,ON
2024-01-06,21:43:00,D001,ON
2024-01-06,21:43:29,D001,OFF
2024-01-06,21:43:48,M001,OFF
2024-01-06,21:50:00,D001,ON
2024-01-06,21:50:17,D001,OFF
2024-01-06,21:52:00,D001,ON
2024-01-06,21:52:06,D001,OFF
2024-01-06,22:05:00,M003,ON
2024-01-06,22:05:50,M003,OFF
2024-01-06,22:30:00,M002,ON
2024-01-06,22:30:40,M002,OFF
2024-01-06,22:33:00,M003,ON
2024-01-06,22:33:16,M003,OFF
2024-01-06,22:34:00,M003,ON
2024-01-06,22:34:19,M003,OFF
2024-01-06,22:39:00,M001,ON
2024-01-06,22:39:30,M001,OFF
2024-01-06,22:46:00,M001,ON
2024-01-06,22:46:46,M001,OFF
2024-01-06,22:48:00,M003,ON
2024-01-06,22:48:17,M003,OFF
2024-01-06,22:54:00,M002,ON
2024-01-06,22:54:33,M002,OFF
2024-01-06,23:00:00,M003,ON
2024-01-06,23:00:43,M003,OFF
2024-01-06,23:01:00,M002,ON
2024-01-06,23:01:00,D001,ON
2024-01-06,23:01:06,M002,OFF
2024-01-06,23:01:38,D001,OFF
2024-01-06,23:02:00,M002,ON
2024-01-06,23:02:10,M002,OFF
2024-01-06,23:03:00,M001,ON
2024-01-06,23:03:37,M001,OFF
2024-01-06,23:04:00,M003,ON
2024-01-06,23:04:50,M003,OFF
2024-01-06,23:13:00,I001,OFF
2024-01-06,23:20:00,M003,ON
2024-01-06,23:20:38,M003,OFF
2024-01-06,23:34:00,M003,ON
2024-01-06,23:34:40,M003,OFF
2024-01-06,23:48:00,M001,ON
2024-01-06,23:48:56,M001,OFF
2024-01-06,23:54:00,M001,ON
2024-01-06,23:54:06,M001,OFF
2024-01-07,00:00:00,M001,ON
2024-01-07,00:00:00,M003,ON
2024-01-07,00:00:14,M001,OFF
2024-01-07,00:00:53,M003,OFF
2024-01-07,00:04:00,M002,ON
2024-01-07,00:04:11,M002,OFF
2024-01-07,00:06:00,I002,ON
2024-01-07,00:07:00,M002,ON
2024-01-07,00:07:32,M002,OFF
2024-01-07,00:09:00,M001,ON
2024-01-07,00:09:00,M003,ON
2024-01-07,00:09:22,M001,OFF
2024-01-07,00:09:37,M003,OFF
2024-01-07,00:27:00,M001,ON
2024-01-07,00:27:11,M001,OFF
2024-01-07,00:29:00,I001,ON
2024-01-07,00:32:00,D001,ON
2024-01-07,00:32:30,D001,OFF
2024-01-07,00:36:00,D001,ON
2024-01-07,00:36:15,D001,OFF
2024-01-07,00:38:00,M003,ON
2024-01-07,00:38:20,M003,OFF
2024-01-07,00:41:00,D001,ON
2024-01-07,00:41:39,D001,OFF
2024-01-07,00:51:00,M002,ON
2024-01-07,00:51:10,M002,OFF
2024-01-07,00:53:00,M001,ON
2024-01-07,00:53:53,M001,OFF
2024-01-07,00:57:00,M003,ON
2024-01-07,00:57:26,M003,OFF
2024-01-07,01:01:00,M001,ON
2024-01-07,01:01:00,I002,OFF
2024-01-07,01:01:54,M001,OFF
2024-01-07,01:05:00,M001,ON
2024-01-07,01:05:12,M001,OFF
2024-01-07,01:07:00,M001,ON
2024-01-07,01:07:47,M001,OFF
2024-01-07,01:12:00,M001,ON
2024-01-07,01:12:12,M001,OFF
2024-01-07,01:14:00,M001,ON
2024-01-07,01:14:30,M001,OFF
2024-01-07,01:16:00,D001,ON
2024-01-07,01:16:56,D001,OFF
2024-01-07,01:19:00,M003,ON
2024-01-07,01:19:48,M003,OFF
2024-01-07,01:20:00,D001,ON
2024-01-07,01:20:08,D001,OFF
2024-01-07,01:23:00,M002,ON
2024-01-07,01:23:00,M003,ON
2024-01-07,01:23:17,M002,OFF
2024-01-07,01:23:54,M003,OFF
2024-01-07,01:25:00,M001,ON
2024-01-07,01:25:27,M001,OFF
2024-01-07,01:32:00,M002,ON
2024-01-07,01:32:46,M002,OFF
2024-01-07,01:39:00,D001,ON
2024-01-07,01:39:11,D001,OFF
2024-01-07,01:52:00,M001,ON
2024-01-07,01:52:00,M003,ON
2024-01-07,01:52:00,I002,ON
2024-01-07,01:52:50,M003,OFF
2024-01-07,01:52:53,M001,OFF
2024-01-07,01:54:00,M002,ON
2024-01-07,01:54:20,M002,OFF
2024-01-07,01:59:00,I002,OFF
2024-01-07,02:00:00,M003,ON
2024-01-07,02:00:12,M003,OFF
2024-01-07,02:18:00,M002,ON
2024-01-07,02:18:49,M002,OFF
2024-01-07,02:26:00,D001,ON
2024-01-07,02:26:14,D001,OFF
2024-01-07,02:33:00,M002,ON
2024-01-07,02:33:12,M002,OFF
2024-01-07,02:42:00,M003,ON
2024-01-07,02:42:41,M003,OFF
2024-01-07,02:46:00,M003,ON
2024-01-07,02:46:06,M003,OFF
2024-01-07,03:15:00,M002,ON
2024-01-07,03:15:15,M002,OFF
2024-01-07,03:23:00,M003,ON
2024-01-07,03:23:32,M003,OFF
2024-01-07,03:27:00,M003,ON
2024-01-07,03:27:53,M003,OFF
2024-01-07,03:28:00,M001,ON
2024-01-07,03:28:32,M001,OFF
2024-01-07,03:31:00,D001,ON
2024-01-07,03:31:07,D001,OFF
2024-01-07,03:34:00,M002,ON
2024-01-07,03:34:51,M002,OFF
2024-01-07,03:35:00,D001,ON
2024-01-07,03:35:44,D001,OFF
2024-01-07,03:38:00,M001,ON
2024-01-07,03:38:17,M001,OFF
2024-01-07,03:39:00,M002,ON
2024-01-07,03:39:52,M002,OFF
2024-01-07,03:48:00,M001,ON
2024-01-07,03:48:00,M002,ON
2024-01-07,03:48:49,M001,OFF
2024-01-07,03:48:53,M002,OFF
2024-01-07,03:52:00,M003,ON
2024-01-07,03:52:23,M003,OFF
2024-01-07,03:56:00,M002,ON
2024-01-07,03:56:14,M002,OFF
2024-01-07,03:57:00,I002,ON
2024-01-07,03:59:00,M003,ON
2024-01-07,03:59:26,M003,OFF
2024-01-07,04:02:00,M001,ON
2024-01-07,04:02:13,M001,OFF
2024-01-07,04:03:00,M001,ON
2024-01-07,04:03:09,M001,OFF
2024-01-07,04:04:00,M003,ON
2024-01-07,04:04:22,M003,OFF
2024-01-07,04:26:00,M001,ON
2024-01-07,04:26:20,M001,OFF
2024-01-07,04:27:00,M001,ON
2024-01-07,04:27:27,M001,OFF
2024-01-07,04:28:00,D001,ON
2024-01-07,04:28:16,D001,OFF
2024-01-07,04:30:00,M002,ON
2024-01-07,04:30:22,M002,OFF
2024-01-07,04:37:00,D001,ON
2024-01-07,04:37:57,D001,OFF
2024-01-07,04:43:00,M001,ON
2024-01-07,04:43:57,M001,OFF
2024-01-07,04:46:00,M001,ON
2024-01-07,04:46:00,M002,ON
2024-01-07,04:46:26,M001,OFF
2024-01-07,04:46:59,M002,OFF
2024-01-07,05:06:00,M003,ON
2024-01-07,05:06:24,M003,OFF
2024-01-07,05:07:00,D001,ON
2024-01-07,05:07:59,D001,OFF
2024-01-07,05:28:00,M002,ON
2024-01-07,05:28:05,M002,OFF
2024-01-07,05:32:00,M001,ON
2024-01-07,05:32:10,M001,OFF
2024-01-07,05:34:00,M001,ON
2024-01-07,05:34:00,D001,ON
2024-01-07,05:34:39,D001,OFF
2024-01-07,05:34:53,M001,OFF
2024-01-07,05:36:00,M003,ON
2024-01-07,05:36:19,M003,OFF
2024-01-07,05:53:00,D001,ON
2024-01-07,05:53:07,D001,OFF
2024-01-07,05:57:00,M002,ON
2024-01-07,05:57:17,M002,OFF
2024-01-07,05:58:00,M001,ON
2024-01-07,05:58:23,M001,OFF
2024-01-07,06:05:00,M002,ON
2024-01-07,06:05:22,M002,OFF
2024-01-07,06:12:00,M003,ON
2024-01-07,06:12:10,M003,OFF
2024-01-07,06:15:00,D001,ON
2024-01-07,06:15:33,D001,OFF
2024-01-07,06:24:00,M001,ON
2024-01-07,06:24:44,M001,OFF
2024-01-07,06:27:00,M003,ON
2024-01-07,06:27:54,M003,OFF
2024-01-07,06:32:00,I001,OFF
2024-01-07,06:34:00,M001,ON
2024-01-07,06:34:50,M001,OFF
2024-01-07,06:36:00,D001,ON
2024-01-07,06:36:56,D001,OFF
2024-01-07,06:37:00,M002,ON
2024-01-07,06:37:58,M002,OFF
2024-01-07,06:51:00,M002,ON
2024-01-07,06:51:50,M002,OFF
2024-01-07,07:00:00,M001,ON
2024-01-07,07:00:00,M002,ON
2024-01-07,07:00:21,M001,OFF
2024-01-07,07:00:50,M002,OFF
2024-01-07,07:01:00,I001,ON
2024-01-07,07:02:00,M001,ON
2024-01-07,07:02:00,M002,ON
2024-01-07,07:02:20,M002,OFF
2024-01-07,07:02:54,M001,OFF
2024-01-07,07:03:00,M002,ON
2024-01-07,07:03:00,M003,ON
2024-01-07,07:03:21,M003,OFF
2024-01-07,07:03:37,M002,OFF
2024-01-07,07:04:00,M003,ON
2024-01-07,07:04:00,D001,ON
2024-01-07,07:04:29,M003,OFF
2024-01-07,07:04:30,D001,OFF
2024-01-07,07:05:00,M001,ON
2024-01-07,07:05:16,M001,OFF
2024-01-07,07:07:00,M001,ON
2024-01-07,07:07:17,M001,OFF
2024-01-07,07:08:00,M002,ON
2024-01-07,07:08:00,D001,ON
2024-01-07,07:08:25,M002,OFF
2024-01-07,07:08:28,D001,OFF
2024-01-07,07:12:00,M002,ON
2024-01-07,07:12:36,M002,OFF
2024-01-07,07:13:00,M003,ON
2024-01-07,07:13:50,M003,OFF
2024-01-07,07:14:00,M001,ON
2024-01-07,07:14:00,M002,ON
2024-01-07,07:14:00,I001,OFF
2024-01-07,07:14:00,I002,OFF
2024-01-07,07:14:10,M002,OFF
2024-01-07,07:14:51,M001,OFF
2024-01-07,07:15:00,M002,ON
2024-01-07,07:15:00,M003,ON
2024-01-07,07:15:00,D001,ON
2024-01-07,07:15:29,M002,OFF
2024-01-07,07:15:34,M003,OFF
2024-01-07,07:15:43,D001,OFF
2024-01-07,07:16:00,D001,ON
2024-01-07,07:16:43,D001,OFF
2024-01-07,07:17:00,I001,ON
2024-01-07,07:18:00,D001,ON
2024-01-07,07:18:57,D001,OFF
2024-01-07,07:19:00,M001,ON
2024-01-07,07:19:00,D001,ON
2024-01-07,07:19:05,D001,OFF
2024-01-07,07:19:55,M001,OFF
2024-01-07,07:20:00,D001,ON
2024-01-07,07:20:16,D001,OFF
2024-01-07,07:21:00,D001,ON
2024-01-07,07:21:46,D001,OFF
2024-01-07,07:22:00,M001,ON
2024-01-07,07:22:27,M001,OFF
2024-01-07,07:24:00,M002,ON
2024-01-07,07:24:00,M003,ON
2024-01-07,07:24:06,M002,OFF
2024-01-07,07:24:11,M003,OFF
2024-01-07,07:27:00,D001,ON
2024-01-07,07:27:59,D001,OFF
2024-01-07,07:28:00,M001,ON
2024-01-07,07:28:43,M001,OFF
2024-01-07,07:29:00,M002,ON
2024-01-07,07:29:00,M003,ON
2024-01-07,07:29:00,I002,ON
2024-01-07,07:29:17,M002,OFF
2024-01-07,07:29:59,M003,OFF
2024-01-07,07:30:00,M002,ON
2024-01-07,07:30:12,M002,OFF
2024-01-07,07:32:00,M001,ON
2024-01-07,07:32:08,M001,OFF
2024-01-07,07:33:00,I002,OFF
2024-01-07,07:34:00,M002,ON
2024-01-07,07:34:00,M003,ON
2024-01-07,07:34:09,M002,OFF
2024-01-07,07:34:46,M003,OFF
2024-01-07,07:35:00,M003,ON
2024-01-07,07:35:14,M003,OFF
2024-01-07,07:36:00,M001,ON
2024-01-07,07:36:00,D001,ON
2024-01-07,07:36:40,D001,OFF
2024-01-07,07:36:42,M001,OFF
2024-01-07,07:37:00,M003,ON
2024-01-07,07:37:00,D001,ON
2024-01-07,07:37:07,M003,OFF
2024-01-07,07:37:37,D001,OFF
2024-01-07,07:38:00,M001,ON
2024-01-07,07:38:00,M002,ON
2024-01-07,07:38:00,I001,OFF
2024-01-07,07:38:17,M002,OFF
2024-01-07,07:38:18,M001,OFF
2024-01-07,07:39:00,M003,ON
2024-01-07,07:39:26,M003,OFF
2024-01-07,07:40:00,M002,ON
2024-01-07,07:40:00,D001,ON
2024-01-07,07:40:43,D001,OFF
2024-01-07,07:40:50,M002,OFF
2024-01-07,07:46:00,M003,ON
2024-01-07,07:46:00,I001,ON
2024-01-07,07:46:46,M003,OFF
2024-01-07,07:47:00,M003,ON
2024-01-07,07:47:44,M003,OFF
2024-01-07,07:49:00,M001,ON
2024-01-07,07:49:00,M003,ON
2024-01-07,07:49:41,M003,OFF
2024-01-07,07:49:49,M001,OFF
2024-01-07,07:50:00,M001,ON
2024-01-07,07:50:40,M001,OFF
2024-01-07,07:52:00,M002,ON
2024-01-07,07:52:41,M002,OFF
2024-01-07,07:53:00,M001,ON
2024-01-07,07:53:00,D001,ON
2024-01-07,07:53:15,D001,OFF
2024-01-07,07:53:16,M001,OFF
2024-01-07,07:56:00,M001,ON
2024-01-07,07:56:00,I001,OFF
2024-01-07,07:56:41,M001,OFF
2024-01-07,07:58:00,M002,ON
2024-01-07,07:58:23,M002,OFF
2024-01-07,07:59:00,D001,ON
2024-01-07,07:59:51,D001,OFF
2024-01-07,08:00:00,M001,ON
2024-01-07,08:00:00,M002,ON
2024-01-07,08:00:19,M001,OFF
2024-01-07,08:00:52,M002,OFF
2024-01-07,08:01:00,M001,ON
2024-01-07,08:01:12,M001,OFF
2024-01-07,08:03:00,M002,ON
2024-01-07,08:03:00,I001,ON
2024-01-07,08:03:51,M002,OFF
2024-01-07,08:04:00,M001,ON
2024-01-07,08:04:06,M001,OFF
2024-01-07,08:05:00,M003,ON
2024-01-07,08:05:18,M003,OFF
2024-01-07,08:06:00,M003,ON
2024-01-07,08:06:22,M003,OFF
2024-01-07,08:07:00,M002,ON
2024-01-07,08:07:00,M003,ON
2024-01-07,08:07:00,D001,ON
2024-01-07,08:07:21,M002,OFF
2024-01-07,08:07:42,M003,OFF
2024-01-07,08:07:53,D001,OFF
2024-01-07,08:08:00,M002,ON
2024-01-07,08:08:00,M003,ON
2024-01-07,08:08:12,M002,OFF
2024-01-07,08:08:35,M003,OFF
2024-01-07,08:10:00,M002,ON
2024-01-07,08:10:28,M002,OFF
2024-01-07,08:12:00,M001,ON
2024-01-07,08:12:00,M002,ON
2024-01-07,08:12:00,D001,ON
2024-01-07,08:12:14,M002,OFF
2024-01-07,08:12:19,M001,OFF
2024-01-07,08:12:42,D001,OFF
2024-01-07,08:14:00,M001,ON
2024-01-07,08:14:00,M002,ON
2024-01-07,08:14:00,D001,ON
2024-01-07,08:14:17,D001,OFF
2024-01-07,08:14:32,M001,OFF
2024-01-07,08:14:52,M002,OFF
2024-01-07,08:16:00,D001,ON
2024-01-07,08:16:11,D001,OFF
2024-01-07,08:18:00,M003,ON
2024-01-07,08:18:47,M003,OFF
2024-01-07,08:20:00,M001,ON
2024-01-07,08:20:00,M003,ON
2024-01-07,08:20:00,D001,ON
2024-01-07,08:20:08,M001,OFF
2024-01-07,08:20:16,M003,OFF
2024-01-07,08:20:24,D001,OFF
2024-01-07,08:21:00,M001,ON
2024-01-07,08:21:00,M002,ON
2024-01-07,08:21:12,M002,OFF
2024-01-07,08:21:52,M001,OFF
2024-01-07,08:23:00,M001,ON
2024-01-07,08:23:35,M001,OFF
2024-01-07,08:24:00,M002,ON
2024-01-07,08:24:00,M003,ON
2024-01-07,08:24:00,D001,ON
2024-01-07,08:24:22,D001,OFF
2024-01-07,08:24:35,M003,OFF
2024-01-07,08:24:38,M002,OFF
2024-01-07,08:25:00,M003,ON
2024-01-07,08:25:00,I001,OFF
2024-01-07,08:25:39,M003,OFF
2024-01-07,08:27:00,M003,ON
2024-01-07,08:27:58,M003,OFF
2024-01-07,08:28:00,M001,ON
2024-01-07,08:28:00,M002,ON
2024-01-07,08:28:23,M001,OFF
2024-01-07,08:28:53,M002,OFF
2024-01-07,08:29:00,M002,ON
2024-01-07,08:29:00,D001,ON
2024-01-07,08:29:05,D001,OFF
2024-01-07,08:29:09,M002,OFF
2024-01-07,08:31:00,D001,ON
2024-01-07,08:31:27,D001,OFF
2024-01-07,08:32:00,M001,ON
2024-01-07,08:32:00,M003,ON
2024-01-07,08:32:15,M001,OFF
2024-01-07,08:32:36,M003,OFF
2024-01-07,08:33:00,I001,ON
2024-01-07,08:35:00,D001,ON
2024-01-07,08:35:55,D001,OFF
2024-01-07,08:39:00,D001,ON
2024-01-07,08:39:26,D001,OFF
2024-01-07,08:44:00,M003,ON
2024-01-07,08:44:42,M003,OFF
2024-01-07,08:45:00,M002,ON
2024-01-07,08:45:28,M002,OFF
2024-01-07,08:46:00,M001,ON
2024-01-07,08:46:40,M001,OFF
2024-01-07,08:47:00,M002,ON
2024-01-07,08:47:00,D001,ON
2024-01-07,08:47:11,M002,OFF
2024-01-07,08:47:23,D001,OFF
2024-01-07,08:48:00,M001,ON
2024-01-07,08:48:00,M002,ON
2024-01-07,08:48:06,M002,OFF
2024-01-07,08:48:13,M001,OFF
2024-01-07,08:49:00,M001,ON
2024-01-07,08:49:00,M003,ON
2024-01-07,08:49:19,M003,OFF
2024-01-07,08:49:36,M001,OFF
2024-01-07,08:51:00,M003,ON
2024-01-07,08:51:15,M003,OFF
2024-01-07,08:52:00,M003,ON
2024-01-07,08:52:12,M003,OFF
2024-01-07,08:54:00,M001,ON
2024-01-07,08:54:00,M002,ON
2024-01-07,08:54:00,D001,ON
2024-01-07,08:54:43,M002,OFF
2024-01-07,08:54:47,D001,OFF
2024-01-07,08:54:49,M001,OFF
2024-01-07,08:57:00,M002,ON
2024-01-07,08:57:17,M002,OFF
2024-01-07,08:58:00,M002,ON
2024-01-07,08:58:00,D001,ON
2024-01-07,08:58:26,M002,OFF
2024-01-07,08:58:29,D001,OFF
2024-01-07,08:59:00,M002,ON
2024-01-07,08:59:00,D001,ON
2024-01-07,08:59:09,D001,OFF
2024-01-07,08:59:59,M002,OFF
2024-01-07,09:01:00,M001,ON
2024-01-07,09:01:46,M001,OFF
2024-01-07,09:02:00,M003,ON
2024-01-07,09:02:42,M003,OFF
2024-01-07,09:04:00,M002,ON
2024-01-07,09:04:31,M002,OFF
2024-01-07,09:06:00,M003,ON
2024-01-07,09:06:06,M003,OFF
2024-01-07,09:07:00,M003,ON
2024-01-07,09:07:00,D001,ON
2024-01-07,09:07:12,D001,OFF
2024-01-07,09:07:14,M003,OFF
2024-01-07,09:08:00,M002,ON
2024-01-07,09:08:00,M003,ON
2024-01-07,09:08:00,I001,OFF
2024-01-07,09:08:24,M003,OFF
2024-01-07,09:08:44,M002,OFF
2024-01-07,09:11:00,M001,ON
2024-01-07,09:11:15,M001,OFF
2024-01-07,09:16:00,M003,ON
2024-01-07,09:16:19,M003,OFF
2024-01-07,09:22:00,D001,ON
2024-01-07,09:22:41,D001,OFF
2024-01-07,09:23:00,M001,ON
2024-01-07,09:23:00,M003,ON
2024-01-07,09:23:18,M001,OFF
2024-01-07,09:23:48,M003,OFF
2024-01-07,09:24:00,M001,ON
2024-01-07,09:24:00,M002,ON
2024-01-07,09:24:40,M001,OFF
2024-01-07,09:24:48,M002,OFF
2024-01-07,09:25:00,M003,ON
2024-01-07,09:25:24,M003,OFF
2024-01-07,09:26:00,M001,ON
2024-01-07,09:26:00,D001,ON
2024-01-07,09:26:13,D001,OFF
2024-01-07,09:26:34,M001,OFF
2024-01-07,09:27:00,M001,ON
2024-01-07,09:27:00,M003,ON
2024-01-07,09:27:12,M003,OFF
2024-01-07,09:27:59,M001,OFF
2024-01-07,09:28:00,M003,ON
2024-01-07,09:28:35,M003,OFF
2024-01-07,09:30:00,M002,ON
2024-01-07,09:30:27,M002,OFF
2024-01-07,09:32:00,M001,ON
2024-01-07,09:32:31,M001,OFF
2024-01-07,09:33:00,M003,ON
2024-01-07,09:33:32,M003,OFF
2024-01-07,09:34:00,M003,ON
2024-01-07,09:34:36,M003,OFF
2024-01-07,09:36:00,M001,ON
2024-01-07,09:36:00,M002,ON
2024-01-07,09:36:00,I001,ON
2024-01-07,09:36:18,M001,OFF
2024-01-07,09:36:42,M002,OFF
2024-01-07,09:37:00,M003,ON
2024-01-07,09:37:00,D001,ON
2024-01-07,09:37:31,D001,OFF
2024-01-07,09:37:59,M003,OFF
2024-01-07,09:38:00,M001,ON
2024-01-07,09:38:50,M001,OFF
2024-01-07,09:39:00,M003,ON
2024-01-07,09:39:00,D001,ON
2024-01-07,09:39:21,D001,OFF
2024-01-07,09:39:39,M003,OFF
2024-01-07,09:40:00,M001,ON
2024-01-07,09:40:44,M001,OFF
2024-01-07,09:42:00,M003,ON
2024-01-07,09:42:00,D001,ON
2024-01-07,09:42:14,D001,OFF
2024-01-07,09:42:50,M003,OFF
2024-01-07,09:44:00,M001,ON
2024-01-07,09:44:00,M003,ON
2024-01-07,09:44:00,D001,ON
2024-01-07,09:44:07,D001,OFF
2024-01-07,09:44:17,M003,OFF
2024-01-07,09:44:58,M001,OFF
2024-01-07,09:47:00,M001,ON
2024-01-07,09:47:00,M002,ON
2024-01-07,09:47:00,D001,ON
2024-01-07,09:47:41,M002,OFF
2024-01-07,09:47:48,D001,OFF
2024-01-07,09:47:59,M001,OFF
2024-01-07,09:48:00,M001,ON
2024-01-07,09:48:00,M002,ON
2024-01-07,09:48:12,M001,OFF
2024-01-07,09:48:58,M002,OFF
2024-01-07,09:50:00,M003,ON
2024-01-07,09:50:46,M003,OFF
2024-01-07,09:51:00,D001,ON
2024-01-07,09:51:27,D001,OFF
2024-01-07,09:52:00,M001,ON
2024-01-07,09:52:56,M001,OFF
2024-01-07,09:54:00,M002,ON
2024-01-07,09:54:37,M002,OFF
2024-01-07,09:55:00,M001,ON
2024-01-07,09:55:00,M002,ON
2024-01-07,09:55:00,M003,ON
2024-01-07,09:55:24,M001,OFF
2024-01-07,09:55:39,M002,OFF
2024-01-07,09:55:49,M003,OFF
2024-01-07,09:56:00,M001,ON
